feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target,category_A,category_B
7.545120856003453,-0.7199569064209157,2.3632699926712184,-0.21510221268324559,1.5709539913900312,-2.8455838819389694,1.141447803488809,-0.3536525548815512,-2.238170888770663,0.22732590682319032,1.6797573168337538,2.2744850243197448,0.26115751240865714,-4.739953046037378,-1.829998922397324,1,Group2,TypeY
-3.9842796259672175,3.5828524604435756,2.0593963890944833,3.115718467127681,-1.0907273521515977,2.4466223652797967,-3.4827424618058394,0.11122333484085803,-0.8713859270064107,-0.32732557507239574,-0.8931095187095388,-4.410075212235846,-5.0104694216022505,-1.3475205005830542,-2.151207100899199,1,Group3,TypeX
3.892577094926559,-1.2502028166759374,-0.6136551343207959,0.9914898036682936,-0.9857625254997022,1.884572174509026,-2.135949906614887,-1.3097319743676321,-4.172233537262981,0.4815076309913054,1.324818403332773,6.308930456659246,4.907206548123823,0.3042911680876339,2.8394546289029803,1,Group3,TypeY
3.8271541987517863,0.8990998475796778,0.8007149247400127,-2.102923718463636,-3.088345668175425,-0.8855045107228952,-1.5133549796656276,-0.3746228193260549,0.5083156506489979,-0.48016958420723416,3.565535336517219,1.0215744520688643,-0.5373959451861539,1.4066995922296381,-0.4123591837342151,0,Group3,TypeY
-1.1531927454087814,-0.8877669059284083,-1.397750364144356,2.0232989421388545,1.6156728308052157,-2.0791353443204663,1.8590284951591367,1.5622651106550693,-0.19733296319498783,2.9452462899351,3.429595842552816,7.843226743844149,-0.11801235633558105,1.7062999262744445,0.6873140606713968,1,Group3,TypeX
1.6423361479389824,-3.2352520783407663,1.0762717259627768,3.190290359265215,0.762694904534008,-1.6915551723483708,3.1171304286957167,0.486842068967491,1.8868059650382114,1.6772395929744568,2.6434336956984748,7.202923179163963,1.9746962664051786,3.274982611479075,-0.7175232559528458,1,Group2,TypeX
-4.408037394667811,-5.127218726271953,-1.5369313929826047,0.464792600344496,-3.343477849937372,5.873034450698861,0.03408854511395287,-1.1130641011871776,3.9843073269286338,0.4330639467413191,-3.3216954999994264,-6.951763084735588,0.874404138732138,5.43104468034352,-2.275427167642499,0,Group1,TypeY
-9.602423525282008,1.0598216600156523,-0.5612044535461485,1.979534856482752,1.037721733934212,1.927546027384633,-1.9293052243792967,0.29919976608889587,3.751144949295768,-0.6235968803326393,1.2503816768793146,0.7363946730388917,-2.969206002899954,2.010243095230358,3.715586686518121,0,Group2,TypeX
-7.093062640589416,2.6389154563224078,-0.659231814691979,3.6050602414460564,-0.08683470545887295,1.6592554597744023,-1.1684628934075894,0.6617366120969479,1.4097597511958755,0.22818728896095541,0.4651809927810483,-0.15043998499041564,-2.5497358881334042,4.165269826387346,-1.218183865041762,1,Group1,TypeX
5.363479031630193,1.5742128369248665,2.4638636841086003,-2.613011731549222,1.7291855431283558,0.9867424968068262,-2.565476336997709,-0.2137702480623489,-0.6092455043890188,-1.0033018309754966,0.5873326362324252,-4.974367920141269,1.4594610999261937,-5.191452530073926,-0.36839350842867513,0,Group3,TypeX
-2.8369312216591465,-2.770452880701053,1.0403694232195968,1.630007269483706,-4.400507351580593,4.747370851220149,3.565951892963658,-0.7057555622271979,-0.8754726088850775,-0.2606083323339582,-3.828352075032169,-2.932765166917181,-0.03826073244294925,0.9150546326721449,-2.0897669074587624,0,Group2,TypeY
7.652706610548193,-2.4915785024556865,3.635343797782636,1.7858126879067613,0.802016763494816,-0.6528075584746458,1.272715349353026,-0.7184839851611164,-1.878694762191701,0.7834656483247346,-1.8123285487371708,1.167203951796697,3.6848496380652667,-2.9249764404143668,-1.3570787578913954,1,Group3,TypeY
-1.287605457967369,1.9201450975227765,-0.00865961974453433,1.4200984624185635,-1.6153515980562423,1.7680521485230938,-1.5423869602899076,0.5582321068783032,-1.236221435771897,-0.17262635300847812,0.3320950793705266,1.1572025008871434,0.8654122651137262,2.3092244856337323,0.32233293837732147,1,Group2,TypeX
-0.6621762737883449,-1.199684131589862,0.22438488840945991,-0.08643621028164383,0.09759018470773606,0.25853852444918324,1.0858773150361545,0.01342048538846011,-0.5522918068228286,-0.013283088959019524,-1.4081948141581133,-1.2518862958982915,-1.4321622518405004,-2.4513930095078287,-0.14987671179970796,0,Group3,TypeY
-3.6807055792264056,2.8624889492999235,-1.944146864745293,2.146490794353709,-1.4070090894088694,-0.46269576578302263,-2.515928036676452,-0.8312878954818901,1.1307086526341403,-0.49094894973186637,0.04764860218119582,0.8567949191773073,-0.3314265732914108,7.195778732479082,-0.7201930824659948,1,Group1,TypeX
3.2532601494065596,0.18368725537790764,0.7051544191009196,-3.279632800943215,-5.518259900662618,1.8499471476344187,0.3618299434213226,1.5571608896986593,-0.6597633113596728,0.18700772147472028,-0.19787516527822513,-3.260768697040513,0.8031236518577038,1.223784693327334,-1.2562364003617983,0,Group1,TypeY
-6.070696463015779,-0.6420203374262311,1.802090598471962,1.6516672231377552,-4.66580199927731,4.183175672797235,3.2878955249741866,-0.8378230611677818,3.594908447329698,-0.8447029987029827,-0.5870816142450643,-2.3982959218632325,-1.2617503851969327,4.818490330231869,-1.6663146668098523,0,Group1,TypeX
11.280162926422564,0.25604271928893707,0.6313256205488422,-2.531280904248458,-5.47826491367902,-0.7440944059183336,-4.086507122388141,0.4137542029473876,-2.231122172187739,0.24245018063581938,0.5856555678465957,-3.410598402673062,1.8383037224793322,2.7920370283373894,-4.76713677865021,0,Group2,TypeX
-4.88323609154455,1.9362643191452498,0.72136490164823,0.03756915356741364,4.2685054920380345,3.6341036074185356,-3.4899691026808677,0.5981721503347945,2.4276460354480474,-0.975532935614632,-1.7009990228875522,-7.34176572433846,-0.03883910373665589,-2.9867267132089332,1.571615329120255,0,Group1,TypeY
-2.464355872747937,-1.5070316183449646,-0.21242522374045625,1.7848515941763188,-2.6872427098763936,1.8552896646903758,0.006780548873274506,0.9305333193245915,1.5324826764404227,-0.6608411967525808,-0.9968427192830622,-2.070467902462279,-1.585278307149564,3.68837903043185,-2.514919232069219,0,Group2,TypeX
-3.2066224612368774,-4.316371850642743,-2.993183229321181,1.3948874963549132,-3.4158589580404737,2.816914182875372,2.537551446815057,0.037563351381111706,-1.9250020761552302,-0.15201890563269788,-0.5528074490845647,1.7426924152682695,-1.890354463977995,2.0277096597272197,-2.153679635909021,0,Group1,TypeY
-0.00010264054061564544,-1.459985877898045,0.9855809060807286,1.4928839571215187,-0.3374605942117104,0.01824905857112913,1.3157795797508043,-0.5751864496435164,-1.2545419125669044,-0.011900823094228097,0.2767307700072996,2.738331000940539,-1.2314638803392444,-2.0033711032769514,0.2744953501101586,0,Group1,TypeY
2.07830373439616,-7.030161973971258,2.8956650207898225,3.2854226413044474,3.538345573510121,2.344058054283941,0.8772387743745296,0.9955266916741141,-2.4976501838670635,-0.08145598777787942,3.4204276958095705,7.00865506316023,-1.469620415592121,-10.148463318311599,2.613795202267794,1,Group2,TypeX
-5.248738696910681,2.158636779995464,0.8934571061015837,0.5579995098015771,2.640277396803249,2.35466915834336,0.8262742525182372,-0.4358573549814069,-1.3820552536764956,0.4643205608266651,2.9733328830464325,3.378202304733141,-1.5530274624742941,-5.346203302898121,3.890776614017739,0,Group2,TypeX
3.426001504880603,0.6966766993865929,0.13868480115469117,-1.2163786049721639,-4.276097891521564,-0.6762536226282743,-2.81987162380961,0.2669757831275602,0.3080542655981827,1.6785739643487574,0.18033520373216105,-1.8745468851168732,-0.47515882610568627,3.526459847352377,-1.5505253545709965,0,Group1,TypeY
2.309072517318213,-5.127050028234087,0.2701487773623428,0.40194985885829326,-2.5156996053281433,2.2762460023510895,-1.7935892314718038,0.6776371019248881,0.10564578683425063,-0.007674063684503472,-3.045237958376066,-3.2346531628101283,0.2912546620946759,-0.15758898581814873,-0.6741488647019901,0,Group2,TypeX
-4.120472564141944,0.3589646003536996,-0.24355755618026564,-1.5966431011325266,0.5258527347361932,3.183144968019404,-1.3462594241401633,0.1847686502490239,2.7066682409004654,-0.24791602574300886,0.8981555237816314,-2.2781873362435077,0.9222027160535082,0.2092593375693325,3.1271954052157565,0,Group1,TypeX
-2.110124124746165,2.7575789686684455,0.4998428433458759,0.31673430723773155,-0.7504425580210243,4.832174036031255,-3.575451197767355,-0.8180021847417462,-0.6559145595807199,0.12301867352675562,-2.195672268763805,-8.33046521357173,-0.4382957466576609,-0.36069175105321455,-2.4152999582266226,0,Group2,TypeX
-1.5757908141376238,-1.5990192639596374,-1.60247307994267,0.7637013934812674,-0.818412122050076,-1.0174432923895753,0.6548432111439217,0.7047894424389869,-0.20256829643156693,0.8095418882529403,2.7012922261756342,0.8002559476344162,-6.152645782022707,-0.5546284269077496,-3.629124117498442,1,Group3,TypeX
1.8206001197591921,-1.1851174872688621,0.7413773043143722,-0.27581342363552275,-0.4341722866955797,0.8530414413156433,1.038360817633889,0.4838411250264615,-2.776100587588383,-0.04233189566021276,0.9082678052082491,1.630928521265687,-0.8457673264158259,-4.258988342309883,0.11203421103882238,1,Group3,TypeX
-1.4260004460023556,1.6512802266992876,0.9627477671857907,-0.38108132016029495,-1.3936085649031482,2.573889936669852,-0.228405459150674,-0.7591835461675044,-3.0699622326192824,-0.8212863840728593,1.251960166738339,0.4792922823076763,-1.9689471163183674,-4.214854855563158,1.223079337215251,1,Group3,TypeY
-1.6132581596527662,1.8290849553246442,0.9972393477959629,-1.2304935967570305,-4.148941767734464,1.7632434173807119,-0.6400596655788853,0.13394188295201317,1.0737146756446754,-0.6116931217017983,1.3582097442483538,-2.045050195707847,-2.032122618916473,1.7851168246737563,-0.3427415107761398,0,Group3,TypeY
-3.8328779893896763,-1.3266814448934077,-3.1428066360864717,0.8323704555645185,1.6504528806199796,5.074231760403451,-1.8207670877045605,-1.178179687334277,-3.7251988554772306,0.432850402519974,3.4960233257261164,2.954246293103882,-0.7915489098024284,-3.3457754798568886,1.2769466569775907,1,Group3,TypeX
-1.5688970024499556,-0.04584957861042416,2.038499081849717,4.899228438126925,0.5958892335262189,-1.8923807254590508,-1.9096709324433139,-0.04020473453637896,3.135806391052128,-0.5019919601812046,-0.8923671683277407,3.976341145888346,1.1315993562566473,5.091719748626909,1.8440393092416394,0,Group1,TypeX
-4.569432135753593,0.04004460624698192,0.5893330824014917,-0.8399237352134729,-2.773482080579085,0.7190949924215446,-0.576934470270703,0.7344258528096671,4.049636915990578,1.4224229552858216,-1.3719466898309034,-3.349366976460765,-2.2624190455172704,2.75253170549292,1.6739167476324237,0,Group3,TypeX
0.5444906242450432,-1.4351879501815452,-1.2299922947366855,0.9805763264441238,0.3104374275227655,-0.009698719122091637,-1.596927303083072,-0.3720643253313259,-0.7564720568957575,0.2808911266011715,-3.2283089489600307,-3.351998337627593,-0.586700732908056,0.3058291401923528,-2.0805251315655453,0,Group3,TypeY
-4.014702069733163,-1.351810147181791,-1.8004564463955275,2.2120359620919725,-2.334883303348042,0.2827496984856942,0.25908490673187135,1.5083107487475504,1.804179935599465,-1.0002705227767883,-2.084381879068399,1.488127200047444,0.6472544259554371,6.814659900777081,0.3310801109752979,0,Group3,TypeX
0.37763508592409273,0.03738090016540496,-1.2701270333999597,-0.8752183948030988,-4.998912592622892,1.3392668074129936,-2.5079997772795215,-1.1182319393560314,0.8101341389181387,0.8219214824159002,2.8220525057779167,1.613621957358879,0.24563750542392482,5.8266438415989805,0.05135867228118929,0,Group3,TypeY
-6.165445052089807,0.9810577171552592,0.9076877713791146,-1.6817475473753225,-5.327337958973908,1.1753439062117896,3.182715253154,2.001922459248361,2.012208384353312,0.04406463491293769,2.8040433233533477,3.6325934350939804,-3.1988657363656157,1.6772022663330217,3.907159872324928,0,Group2,TypeY
4.974390861111255,-1.3984249433020304,2.0146337507402183,2.1137347994431264,1.1676995514882493,-2.0439804459264206,1.1045552199340125,0.3775547328379105,0.5357388083247179,-0.18204043108565582,-0.947637957117424,2.006392268091418,3.459734552924664,1.5675620018388265,-1.5230364894649517,1,Group1,TypeY
-8.440017408694818,1.826785586317104,1.9131361519826706,0.9128588709054433,-0.9386377769658175,1.3749764448780621,0.41509949233977794,-0.20963999341916223,4.154660034462076,0.6084916486780788,1.242688322064883,-1.5843958097277013,-5.4051087859801745,0.011882978591078182,1.8162194279345711,0,Group3,TypeX
-2.2250281178017324,-2.5126627754430695,-0.19179666081738467,2.2731742663156496,-0.8923412750910719,2.161227394831833,-1.2010177971539235,-1.015663230879826,2.980333228368786,0.5382116054922572,-1.4613083975021657,-1.8941531187477376,0.9148561050601312,4.5612256921597405,-0.9869530978041275,0,Group3,TypeY
-4.123613128510848,0.6585132393440941,2.529961994704946,-1.0594968897684975,0.9241320404019153,1.2946460490428935,0.09385526920356102,0.6325827996421973,3.214384682018525,-1.2428715860631347,-2.0782183615559706,-5.279892004577572,-2.099454060434648,-3.4509684024961915,2.4950536413755255,0,Group3,TypeX
3.3633037586354813,-1.5948844602920083,1.680596718060651,-0.19522539570586095,1.619362001974746,-1.163671587218973,1.6710748348134477,0.3805203053163029,-0.8587582421507591,0.690700889348637,-0.16777782344472914,2.303416789234798,1.7502034209607662,-3.554682941401814,1.4390304010064248,1,Group1,TypeY
-7.184969680930043,0.6410744751728557,-4.07808251413752,0.02222625476345108,1.9047242735743182,-1.7052472313718492,2.584372470527039,-0.9907369187412842,1.6170613077257594,-0.06420379495271358,2.505346253426021,4.169220049759203,-2.469337978134507,2.929680274352407,0.9755319383309646,0,Group2,TypeX
1.3548910580312896,-0.8650080779353805,-1.6200720373090474,-0.09802491799163815,-1.2202128985422245,1.8936308863471667,-2.5887180170433886,-0.18173353761590585,-0.8552565095270537,-0.9413814861392652,-7.455322452752819,-10.843766693873286,0.7748962658899667,1.8037161313188168,-4.76602667513491,0,Group1,TypeY
-0.4957580382896527,-4.184936610996639,0.42710673791087905,0.8806834159628709,-2.8293092577147068,3.3792254499620373,0.7095273507712547,-1.560170825129944,0.14928144394959098,2.1173241443709534,-1.2404015115546,-2.0121031499372775,-0.9283724641349561,-0.07940691814283377,-1.5567814516934648,0,Group2,TypeX
-0.3666954099138959,0.3346924769623708,-0.16267452121826942,-0.7491347612299324,-7.721117594000988,0.6788712106435085,-2.5674115339746333,-0.2731522465199018,2.270008852384731,1.3442845752345964,-1.4079662666647592,-3.786591789426311,-1.858423477326572,7.509093506738884,-1.7938857199389595,0,Group3,TypeY
-3.310814443814718,-2.4344949472302453,0.1443319494007067,0.7343103129187053,-1.5569691320141938,3.6778271438474595,1.303537398540909,-0.561050852022268,2.1763002030832874,-0.25083367181123084,-1.481999837356337,-3.636286138645761,-0.13299252369864234,1.794115218329018,-1.4701753658655392,0,Group3,TypeX
0.6772357386758852,1.3656790501160114,0.015952083018118013,0.35914043263778095,-7.313922126535325,-0.9127001228259408,-0.7105457818271288,-0.7418431610084755,-0.91771447733875,-0.381771196674043,4.973149624176788,6.115240960946216,-3.4237538314166023,5.229304414208115,-0.8564879059057942,0,Group1,TypeX
-1.5294495808926056,0.8567211631613166,-0.30938195682070324,0.4623091471996852,1.90348158134793,-1.0397092740211207,-4.33146677042587,1.2160065389114765,3.4092233771194747,-0.7193216868081737,3.1289792050802974,1.051112609574129,-1.0541557368529197,2.019526258632794,1.9672680787625563,0,Group1,TypeX
-2.8615508432082324,3.041696076949909,-2.2812301655778082,-2.5080871029943483,-3.0465313430618,3.9483343496178187,-1.5019034614857545,1.075390554416414,-1.7344674613672852,1.110499865647384,0.0407889702722275,-3.850767342357559,0.2714834155448136,1.7219173523372628,-0.27951375762013475,1,Group2,TypeX
-4.752481009925231,2.6718746802887785,1.9563847351625199,-1.1795141816206574,-1.6976832387643543,2.4197624118232115,2.8974657087848543,0.0833453509750919,-0.09964289901512569,-0.33338005560766565,5.424832002809553,3.6125500437538993,-3.227955758731389,-3.2773739308203313,2.5333724474347505,0,Group2,TypeY
-3.5189026670679855,2.4196146867229724,-2.906427420375448,-2.859790803876298,2.4023849855390047,4.394050098351988,2.357280417177021,0.20348200345228765,-3.1760147898001505,-1.4108022850909592,1.8582637384287921,-3.793885731390128,-0.4061444052249821,-4.470395031001614,-2.2176715519598273,1,Group1,TypeY
-2.7661373567111562,-3.159206620332552,0.15700342504634412,-0.5379353831838443,-2.876058143926368,3.411148264087102,3.1574888585491934,0.9606132325034853,0.3130763405942849,0.7914974359729572,-2.3730823769453417,-1.8534436475943754,0.11938162854001644,-0.2946007762536513,0.48293732269175194,0,Group2,TypeX
10.582165936747002,1.5953638285809597,2.911858375903469,-3.5532152707537685,-0.9044051985742343,-1.1280409919626604,-0.7786884596174837,-1.222750278738175,-3.5925506574996966,-0.9156322963584598,4.354564563731032,1.2200973144379001,1.39790560245001,-5.727404858951219,-1.0170614164968748,0,Group1,TypeY
-2.633519931553522,-0.6399511975829442,0.2485488059217289,2.462022278678198,1.0964001183204293,1.2508328099622243,-1.8357623949710722,-0.5379439663331403,0.4759343077696816,-0.1829015674239269,1.0387145388670402,0.3464274159248058,-2.428553190752151,-0.7465213353976916,-0.25630432172244866,1,Group2,TypeX
-3.3022206754439907,-2.389999526878359,-1.2697619999455996,1.925242627877649,-2.3116673737594784,1.21629738471515,1.2130975628530538,0.6868274954528385,0.7054464502806783,-0.3983270128816281,1.2940454555555805,2.6747838921573286,-2.0691246615543566,3.2056033325015187,-1.09826062402197,0,Group1,TypeX
3.8210271684290142,1.0158913886089704,2.2514174482976466,-4.054394620287604,1.9026110725168968,0.36905984136811765,-0.7036340513497604,-2.2690772729524014,0.6725840814273836,-0.9770721461414011,1.1148424022346566,-3.071637086481329,1.9963895179587268,-5.412576280734354,2.393686068230891,0,Group1,TypeY
-9.172432313542856,1.8990970501152775,0.24967070675302216,0.9853483805747763,1.722841272671586,3.0434186862400234,-3.306718521028735,1.6756362938455622,4.68266155902311,-0.19399479256662508,-1.8369306631484692,-5.815321421943564,-2.2044803904913186,1.0482484882284122,2.825028272769413,0,Group1,TypeX
-1.94388516193626,-2.1209665810815954,-0.161390278623609,1.832245852053401,-0.5287916047083003,2.2138154158645538,1.4124810379496964,0.1335654155359782,0.26486111229871345,0.6756644532569765,0.9586398953899571,2.5152543733597734,0.7476469338952849,1.4169264398058867,-0.05423688986861164,1,Group2,TypeX
-4.271444333696522,-2.377225529239203,-4.130065859732122,0.39443442728742284,-0.3635522461396452,0.7469830154636069,-0.21913220641157327,0.48674150215806,2.041878374520954,0.19731341229026655,0.021644798402425947,0.46865649332994774,-0.10191414896435991,5.4364491416288425,-0.4048253343800856,0,Group2,TypeY
-4.863610104493141,1.172744411077212,-0.576949718849737,-1.8291728801207778,-1.14966055779898,1.254079676195577,5.319010195498639,0.46215409605967733,-0.9379171425295878,-0.10919309450055267,0.7252929313403729,-1.3751452601763055,-4.056776391649043,-3.0281980630184773,-1.4470838236330807,0,Group2,TypeX
1.2178447525719416,1.0330790343665717,-0.9823916612027855,0.6358906111725746,0.5107118281283727,-1.9574014499792391,-0.8642626250373218,0.45564691008859476,-2.299228536994374,-0.7932211972070344,-2.031843914567963,-1.2378712273525698,-1.5862094563667393,-0.8079343231267091,-2.0300796113434987,0,Group1,TypeX
2.433956328400666,1.5367076991554056,0.6055161414009289,-0.11650140039264067,2.06070590781787,0.8646930278489375,-5.349285808066082,-0.23731223419521827,0.013175411815841809,1.027959002257798,-0.6217876711601078,-4.441856200848927,1.0156226026469586,-1.3704538111277815,-0.20103633795522158,0,Group2,TypeX
-6.418100428737236,-1.8711406836015798,-6.184692320464617,-1.292649493611445,0.17113470181179014,-1.2750060565053225,1.012437990381146,0.7172635437832151,1.3845096447238776,-0.8593992108172007,0.490047566747692,0.933365669088225,-3.42425514100865,3.6503839209062554,-0.06297419683096095,0,Group2,TypeX
-1.9016685799435922,-1.2540555873666936,0.4686843332724999,2.3311947069546646,-2.6091122501377653,0.41344974871913975,0.2981593589759203,-0.1026485734506316,1.1624978336045402,1.3636072951996998,-0.5216663110911636,1.777554849338653,-0.7315717333676008,3.7035831186015407,-0.21537954974622475,0,Group1,TypeY
-4.341108598184606,3.0875150855174796,0.9191022442869842,-1.1891851274145593,3.2917001327848796,5.973429708937788,-1.7600801432004505,-1.422058497167931,0.3270476038565283,0.215031942943456,1.6968496469351002,-5.254979520522324,0.7987934027027612,-4.582919817264485,1.3476763770620261,0,Group3,TypeY
5.222924960828427,-0.09728042613224464,0.9106023976626342,-2.4313052944237734,-2.4825326638679592,0.16683375452470683,-1.6555615636713248,1.1263934497220656,-0.08246435629883409,-0.09860839900467729,2.2528636069106094,-0.7018410495817359,1.014287365501143,0.18938136337347095,-0.6360323695609738,0,Group1,TypeY
-4.640731289998043,-0.2857986989483843,-2.2547412663292565,1.030090915574229,-0.723230187615836,1.1350664998934596,1.5983753536765397,-0.07459267700807634,0.6739565418261773,0.3435975351782162,-0.3398094547898868,-0.9405159003811893,-1.8529858853215235,3.072907925634885,-2.3333991751227723,0,Group2,TypeX
-6.835879839213043,-0.3765796765448046,-2.420449577648076,3.492016872405898,-3.033459705666997,0.9457390788615185,-4.78766731435257,-0.6302320736464391,3.585314704845116,-1.5704750453679706,-2.0169883954334296,-1.9006304539926666,-2.9181326391616307,8.928630016021351,-0.4753030335714834,0,Group1,TypeX
-3.355279464673051,-0.689741465925237,-0.7273179169772219,0.12376609672327654,-4.746599861869896,0.09671105031236726,-0.5806131942483651,0.336903263976616,1.5762188665876316,0.4522743776485788,0.34977138225547033,2.6864804894167356,-1.6200772823674257,4.705436435580545,2.454336767578436,0,Group3,TypeY
3.689513286245555,0.6098530959641455,-1.3971421295613196,1.4283307463262083,1.7720527231124452,-2.727923112365687,0.4578308254800634,-1.0182539014177285,-0.9915326240083504,-1.0859631707417063,2.4158200643671863,4.407887260260515,2.243992002123493,3.271550306343027,-2.802772684507441,0,Group1,TypeX
0.12713131618377127,-0.22986309809110161,-2.340646804710499,1.260676891936263,2.821661499912072,-1.2238232944029659,2.048012582235851,-0.6069634458726355,-1.2650277324181554,1.3351126678040974,2.7685524089465563,4.710967439079345,0.9776919543555356,1.133626801374154,-1.8875446032365888,1,Group2,TypeX
-2.435441993812223,-0.6594824743848129,-4.082382374633168,0.13414858370742921,0.613295260449767,-1.0815306871537902,0.7696852313759287,0.6672189393045282,-2.2345440678930846,0.9837360439035638,-0.579038942877129,-0.07554900952506217,-3.3905196626871463,-0.044040773071576826,-2.606957862126268,0,Group3,TypeX
-3.287022624963134,-1.000099374369989,-4.080259871793844,-2.037210211030038,-0.39473828208153705,-0.30826288070936503,3.0715576080694804,1.0974849713531636,-2.5564008962645404,-1.1719339292231947,1.2162331854939845,0.4092992674779819,-4.812893063488778,-2.502744881469826,-1.930314068486953,0,Group2,TypeX
-3.4595603397801464,0.6900037367136422,0.8845284582721109,-0.6414367929844641,-4.165775849236335,0.19929102866159842,0.11355542921736284,0.053384272479021756,2.6389507758268724,0.628102969833705,-0.17173003207205118,-1.5621709815580884,-3.2035531711202667,2.6890483396040605,0.6823622751428458,0,Group3,TypeY
-1.0250117271183352,-0.6347630919151355,-1.814493679405878,1.8398274852523182,1.230494976671785,-0.5966874084332323,0.2318214564251191,-2.49116140815146,-1.5141653941199853,1.2167234924979469,0.07048926228861241,2.128555237761612,-0.8604078805521702,0.48477033697114014,-1.3154497929623608,0,Group3,TypeY
5.509431293061491,-3.317838270686472,3.6192443816862894,3.1497552359320125,2.4460614688076103,0.2403746988830997,1.148967532669114,0.19261914758693635,-0.31415332010382035,-0.1439999777016611,2.6572836852382267,5.924619655926307,3.61671816502422,-2.3980299572704515,0.20932890509655988,1,Group1,TypeY
-4.238193164254621,-1.308023505433988,0.01652503381073167,-0.7571355588294497,-3.0697235774884923,3.6085589875986,3.4157921946652086,-0.8727849535276425,0.9455576129642179,-0.9201522314576858,-2.6863589933637027,-4.665209096992167,-1.0451953921051456,0.6599292930189002,-1.4281318764093558,0,Group1,TypeX
1.33590999688463,-0.25980875834161843,-0.3125566555731971,2.3824443444368293,-2.439960411457542,-4.478301686011943,-2.0084078394916682,0.25051420375559713,3.3905940993199346,-0.6630921738253879,1.853856190193659,3.0043478799832326,-2.395886801944731,7.834890924354491,-2.6054821199116747,1,Group2,TypeY
-2.605994655942914,2.5851279396396283,0.1104399537475691,0.9618685783351354,1.0376337132581206,-0.7283572905287705,-0.005369002447875193,0.14111449670559295,1.3490039555117033,-1.5249849401440596,-2.7107879014434078,-3.93587584337999,-0.6828784326028463,1.8138791911498404,-1.6677353422995076,0,Group1,TypeY
-7.2845634496932865,-0.5611269522529599,-1.9109817338232817,2.727980313540397,-0.5052677788356164,2.8670521303355834,3.1267578003487957,-0.5630810770523736,1.5495796541930709,-0.9465645185278149,0.20198790902560004,0.36900535204565105,-0.9850841738753379,4.662766624976252,-2.447905925802811,0,Group1,TypeX
1.510849557946095,0.7833754505656039,0.7938082544638453,-0.2824240069786531,-4.924746908962046,-0.25314191959764654,-1.452375217079906,-0.8097354673898115,-0.02260033528183869,-1.2512279153776757,0.6775071749200816,-0.6817236652151262,-2.2615497136672453,2.7153423640611747,-1.6291208523392706,0,Group3,TypeX
-3.5077057022989773,-0.3852935579794161,2.423041156408626,-0.21575558165760111,-3.230856553178269,3.054142874402362,2.379623235914224,0.04621160367091715,3.1525682585094366,0.7489361138059267,0.26184843214184617,-3.549132924461217,-2.1150183700898477,0.9046342461548169,-1.1702216257693594,0,Group1,TypeY
-10.827804550766084,-0.007209115039332303,1.3575974132631599,0.05178103562835812,-1.3627966643831004,2.192909543913481,2.5418753060116854,-0.6807755663251802,4.730005498696759,0.29226545615571214,-1.7185533867120752,-2.2927447332733983,-4.191808886140647,-0.21300514765223746,4.170515821715011,0,Group3,TypeY
-9.663627002693007,1.9723501557960579,1.673470552262438,1.2717691338438035,3.452034521051319,1.4189350669020206,-1.3501831884218876,-1.325157155197762,4.91618326686149,2.1050866393345022,-1.0736698637712894,-4.2217875262715525,-4.080095075474558,-2.282299113855873,3.502173579229746,0,Group3,TypeY
-4.289364866666974,-1.5216567179850544,0.17268928021588015,3.1046709081595876,-2.3035226207110386,1.9329731021898762,3.3236592741674293,-0.8193415927345735,0.23729359016542484,1.1584719964733277,1.6533127888586523,5.214600372375009,-0.7496009330536066,3.065311898997714,-0.1700467589583987,0,Group3,TypeY
3.7494712411735693,-1.0473431618886524,-0.6203763211669575,-1.293172528164225,-3.229937421692394,-1.2437138862187962,-2.4558906455584437,0.842774030099027,0.42388814658768337,-0.5387262803464412,-0.06624068929116222,0.08807822719376446,0.8523342608676634,3.3714056390601446,0.047424714994251604,1,Group2,TypeX
-5.594756548274735,-1.0292001503941668,-0.5846754408855754,1.3793542984502767,-1.9085304991314338,3.5555889196452872,1.0069567760312998,-1.115246536376814,3.537669074110882,-0.27831025587657626,-1.6805059855928843,-5.2286483860936475,-1.115249440738509,4.827986935120615,-3.08163518584296,0,Group2,TypeY
-3.076133839881526,-0.14491514433134967,-0.80694918560774,1.2802906345850062,-1.1672815702579162,2.115679941670469,1.4806813883965673,-1.070668371416597,-0.17791281007070148,-0.5276537761783373,-1.304377945146976,-3.3460443330152603,-2.0572403868566993,1.3282347516360606,-3.827840966266506,0,Group2,TypeY
-8.306115507528352,-3.0025121188336996,-3.5679419844762306,2.70342499445132,-0.012891017254592074,0.29509725309084334,-3.7305211711879243,0.10142296423965788,5.189506244954803,-0.753707644861746,-1.7467729590647707,1.5276757632838356,-0.5337375560084743,7.95915837440171,4.021985393184544,0,Group3,TypeX
-5.262448068005299,0.10066579669984188,-2.510387047938195,2.6579060929741134,0.07540586115815562,-2.5151231869880255,-0.29642452947830544,-1.008106506760428,2.7509772944074378,0.08497296263582721,0.9383821391471809,4.94235673387383,-1.3155710943708183,6.834011579180775,1.1322648024922,0,Group2,TypeY
